stat: 8654.732590
1.935198 0.950296
1.965198 0.909925
1.995198 0.928113
2.025198 0.896990
2.055198 0.871822
2.085198 0.873527
2.115198 0.895281
2.145198 0.881936
2.175198 0.865460
2.205198 0.849206
2.235198 0.842557
2.265198 0.827837
2.295198 0.832619
2.325198 0.829269
2.355198 0.816961
2.385198 0.811684
2.415198 0.801240
2.445198 0.787682
2.475198 0.782441
2.505198 0.775608
2.535198 0.772970
2.565198 0.760303
2.595198 0.753067
2.625198 0.745544
2.655198 0.728554
2.685198 0.717652
2.715198 0.719969
2.745198 0.703677
2.775198 0.703966
2.805198 0.697951
2.835198 0.693744
2.865198 0.691517
2.895198 0.687187
2.925198 0.678462
2.955198 0.673905
2.985198 0.658107
3.015198 0.651989
3.045198 0.641179
3.075198 0.634897
3.105198 0.626139
3.135198 0.612420
3.165198 0.602687
3.195198 0.588849
3.225198 0.584484
3.255198 0.570135
3.285198 0.576148
3.315198 0.566720
3.345198 0.552116
3.375198 0.536079
3.405198 0.452402
