stat: 7565.453973
1.950198 0.933044
1.980198 0.920248
2.010198 0.928383
2.040198 0.888959
2.070198 0.867255
2.100198 0.885368
2.130198 0.885549
2.160198 0.879954
2.190198 0.844822
2.220198 0.852967
2.250198 0.830648
2.280198 0.825984
2.310198 0.828611
2.340198 0.820758
2.370198 0.812256
2.400198 0.803498
2.430198 0.797208
2.460198 0.781331
2.490198 0.782250
2.520198 0.772787
2.550198 0.770387
2.580198 0.763269
2.610198 0.751444
2.640198 0.744897
2.670198 0.727508
2.700198 0.731123
2.730198 0.719433
2.760198 0.710337
2.790198 0.710900
2.820198 0.707634
2.850198 0.702164
2.880198 0.702515
2.910198 0.690255
2.940198 0.688115
2.970198 0.681760
3.000198 0.670524
3.030198 0.653775
3.060198 0.647540
3.090198 0.648013
3.120198 0.642365
3.150198 0.621184
3.180198 0.609459
3.210198 0.607320
3.240198 0.585966
3.270198 0.585554
3.300198 0.598205
3.330198 0.581723
3.360198 0.561477
3.390198 0.542917
3.420198 0.543925
3.450198 0.518385
